time_v,var1,var2,var3,var4
0.032199852254837,331.297013817601,345.588720036548,352.055073442104,302.237501059287
0.032201237814434,267.7986159136,281.682228696791,287.971918902935,227.939391757302
0.032202623374032,222.16447982019,235.544356760016,241.627086464934,173.945811281073
0.032204008933629,187.758030302608,200.560752819211,206.413437443742,133.802724101924
0.032205394493226,160.401389431744,172.568676485429,178.134848726801,103.086392464734
0.032206780052824,137.397966980292,148.881798550959,154.142897267561,78.8247557277458
0.032208165612421,117.048656102266,127.809255500002,132.7609779474,58.9554223541607
0.032209551172019,98.3067138751721,108.310189931893,112.936307450255,42.0379622292998
0.032210936731616,80.5322254253768,89.7491328365163,94.0166294471086,27.1478353848245
0.032212322291213,63.3102382233305,71.7151284129502,75.6165050933982,13.6498110244359
0.032213707850811,46.4047938625999,53.9758819585166,57.5126114939723,1.10970378491907
0.032215093410408,29.7040647367107,36.4227868422672,39.5874982590266,-10.7719444701631
0.032216478970005,13.153868089611,19.004664384417,21.7842945917358,-22.183037451795
0.032217864529603,-3.26758029109939,1.70261054958338,4.08808381023982,-33.236851716904
0.0322192500892,-3.26758029109939,1.70261054958338,4.08808381023982,-33.236851716904
0.032220635648798,-1645.12655489466,-1646.11965798539,-1646.3630757913,-1723.72451058491
0.032222021208395,-1049.92700261941,-1049.90742049129,-1049.76659469187,-1184.53210643653
0.032223406767992,-670.674478256996,-670.298990392351,-669.98628566396,-814.930880730214
0.03222479232759,-429.628963029863,-429.360620177324,-429.054101760376,-561.456920836007
0.032226177887187,-277.050494552003,-277.168391683303,-277.065186330058,-387.814556514162
0.032227563446784,-181.129405378343,-181.79808252157,-181.924346258946,-268.868617955036
0.032228949006382,-121.346022581287,-122.672078249827,-123.093481450197,-187.48193990034
0.032230334565979,-84.6238313097584,-86.6734224676405,-87.4199864065909,-131.816375643554
0.032231720125577,-62.5629236846357,-65.3592252150566,-66.4519836132748,-93.7229475804068
0.032233105685174,-49.7504775906935,-53.3129361174064,-54.7619896525859,-67.6642675120216
0.032234491244771,-42.7754196803861,-47.1153478000199,-48.9060924369406,-49.8092510663134
0.032235876804369,-39.4433508761128,-44.5426735651926,-46.682280829344,-37.5015993880224
0.032237262363966,-38.3198528431442,-44.1655059775721,-46.6552245729169,-28.977227489666
0.032238647923563,-38.5212305082319,-45.1044285092989,-47.9298699971419,-23.0111535280248
0.032240033483161,-39.4958945164324,-46.7913589640681,-49.9307132691566,-18.7576868290369
0.032241419042758,-40.8764089647476,-48.8560884976543,-52.3001505093186,-15.6254361014724
0.032242804602355,-42.421687143297,-51.0541036211964,-54.8049396852764,-13.2410535494488
0.032244190161953,-43.9893759477568,-53.2496681991582,-57.2943956392804,-11.3498255098034
0.03224557572155,-45.4979391223202,-55.3576976061768,-59.6770305817221,-9.77020080375558
0.032246961281148,-45.4979391223202,-55.3576976061768,-59.6770305817221,-9.77020080375558
0.032248346840745,-603.958526328561,-619.773055708421,-626.567136565994,-583.515616779371
0.032249732400342,-395.634063161358,-409.863745831637,-416.303493930302,-394.243282627704
0.03225111795994,-261.380322047367,-274.805055281054,-280.729345607911,-262.9350957093
0.032252503519537,-174.349369870025,-187.352809924288,-193.097072651413,-171.549390935976
0.032253889079134,-117.552795380989,-130.436311526683,-136.090270241964,-107.56129865398
0.032255274638732,-80.0994661681301,-92.9676196711078,-98.6647364453245,-62.4037854847232
0.032256660198329,-54.958986959681,-67.9238679833837,-73.6733855237751,-30.2043034839001
0.032258045757927,-37.7084090454251,-50.805009013498,-56.5972037677183,-6.87176170395927
0.032259431317524,-25.450710549851,-38.6638323070845,-44.5472225878381,10.3682408244694
0.032260816877121,-16.3549678871018,-29.6947331705684,-35.6505179189247,23.3932556516572
0.032262202436719,-9.28011505425094,-22.7253822741477,-28.7231448459468,33.4998954886965
0.032263587996316,-3.48688925894178,-16.9992643406452,-23.0274795619625,41.5956498332546
0.032264973555913,1.50788702981499,-12.032011577738,-18.0915158878683,48.2860904453692
0.032266359115511,5.99168298121742,-7.54856384979705,-13.6222377983929,53.9760584677873
0.032267744675108,10.1359534322269,-3.37066814042784,-9.43307208016028,58.9432134319863
0.032269130234705,14.0480511253922,0.615546582085474,-5.41338031925766,63.3732570576696
0.032270515794303,17.7929496512502,4.48053532145181,-1.50061450551199,67.3921939769232
0.0322719013539,21.4145477237715,8.26093244691669,2.3428236929484,71.0844444800577
0.032273286913498,24.9295765737128,11.9742801164834,6.12676544531476,74.503770166766
0.032274672473095,24.9295765737128,11.9742801164834,6.12676544531476,74.503770166766
0.032276058032692,1768.88065044273,1750.90443749325,1742.84976405592,1876.75217925671
0.03227744359229,1118.05065748555,1102.28991442703,1095.29838174083,1291.18985879346
0.032278829151887,698.37493146992,684.293571743774,677.91903638013,887.316525355121
0.032280214711484,426.797218035463,413.925093658406,408.034575679515,607.809736595734
0.032281600271082,250.16020664144,238.206279919233,232.714993562012,413.819200059222
0.032282985830679,134.372669716742,123.154374300547,118.017025189148,278.464630156929
0.032284371390277,57.5259443263864,46.9819145248323,42.1487419634117,183.405511094496
0.032285756949874,5.63798854782708,-4.29011245321177,-8.84077233337947,115.934134015431
0.032287142509471,-30.2274580626225,-39.5539992214853,-43.8387016286229,67.3945055108274
0.032288528069069,-55.8196689271591,-64.5575271120209,-68.563580328446,31.8488356713772
0.032289913628666,-74.7812477146133,-82.9201778404984,-86.6550165477813,5.18508398869521
0.032291299188263,-89.4262221687946,-96.9423108014619,-100.420630794926,-15.3834060663605
0.032292684747861,-101.220641688486,-108.119118782044,-111.319466376721,-31.7443420086204
0.032294070307458,-111.105753885748,-117.375325659367,-120.285724575322,-45.1948912412593
0.032295455867056,-119.657429739931,-125.282992663789,-127.903051728337,-56.652117181392
0.032296841426653,-127.238238842005,-132.194296075783,-134.531912541674,-66.6987262126521
0.03229822698625,-134.06122792423,-138.342414889512,-140.39148157523,-75.7236253576787
0.032299612545848,-140.256888711541,-143.867334773187,-145.611443354062,-83.9976792718052
0.032300998105445,-145.903455957877,-148.840841611599,-150.269164924491,-91.7082383301311
0.032302383665042,-145.903455957877,-148.840841611599,-150.269164924491,-91.7082383301311
0.03230376922464,-1230.96543403202,-1535.77652190146,-1671.45077933072,-1461.34782774172
0.032305154784237,-811.846261334057,-1004.17788625739,-1089.62752759935,-1014.11530414326
0.032306540343834,-543.106417589019,-662.712004875398,-715.894349980857,-707.030119179415
0.032307925903432,-370.393087683789,-442.925795044708,-475.220771187972,-496.143810505962
0.032309311463029,-259.152013919214,-301.051857999138,-319.724454225196,-351.278371228899
0.032310697022627,-187.225194055417,-208.954659674871,-218.6835548944,-251.672740348998
0.032312082582224,-140.409503858627,-148.689421460196,-152.432698091318,-183.089957151956
0.032313468141821,-109.572663281274,-108.7285682653,-108.418706935798,-135.785650304395
0.032314853701419,-88.9327573559605,-81.6825433660677,-78.5493223648462,-103.031449357673
0.032316239261016,-74.7443131163058,-62.8784206208285,-57.6818474612801,-80.2198096948047
0.032317624820613,-64.61596734474,-49.2858170095554,-42.5374938437889,-64.1968886867502
0.032319010380211,-57.0491185714109,-38.9746289890055,-31.0186668828573,-52.814673051128
0.032320395939808,-51.0819204125908,-30.7360257523222,-21.7791091748524,-44.5805424224032
0.032321781499406,-46.0797195412612,-23.8064859478892,-13.9742971833092,-38.4753299475143
0.032323167059003,-41.6585393188352,-17.6741546056702,-7.06943639471013,-33.8087530607492
0.0323245526186,-37.5817469384811,-12.028073092303,-0.734371687322852,-30.1033175818371
0.032325938178198,-33.7009877235373,-6.69201509345095,5.24217900724096,-27.0423268672771
0.032327323737795,-29.9234895733321,-1.54946542761305,10.9925028982407,-24.4076265176055
0.032328709297392,-26.1725070082347,3.47552958298421,16.5923574200825,-22.0466722090124
0.03233009485699,-26.1725070082347,3.47552958298421,16.5923574200825,-22.0466722090124
0.032331480416587,608.888981352566,646.122641194379,662.734691720352,638.457972014991
0.032332865976184,379.196039785307,415.501808905708,431.418816677974,428.439329540537
0.032334251535782,232.673155243213,268.552865384155,284.456258816578,284.476289505236
0.032335637095379,139.388371192996,175.352972053634,191.310888396559,185.637891250318
0.032337022654977,80.1880506148079,116.528754689191,132.676080045395,117.748902586452
0.032338408214574,42.856864495291,79.7081591718563,96.0457889569087,71.189841391936
0.032339793774171,19.5170195108785,56.9102975615823,73.5174331483518,39.2121768987305
0.032341179333769,5.09237563559979,43.0876756993639,59.9655448641553,17.269307190682
0.032342564893366,-3.60938296198374,34.9862767488166,52.0987340342929,2.24182807082117
0.032343950452963,-8.64248824063968,30.4926501855036,47.8511537617237,-8.06574130689142
0.032345336012561,-11.3499049166632,28.2822618782527,45.8774075683783,-15.1288695324035
0.032346721572158,-12.5712993893423,27.5052846021177,45.3039527063307,-19.960860174495
0.032348107131756,-12.8419649673669,27.6197060833773,45.5788545098124,-23.2476134169034
0.032349492691353,-12.5074787161553,28.2708544821017,46.3694368007673,-25.4691654978382
0.03235087825095,-11.7869049634196,29.2333436551323,47.4503602397367,-26.971668210332
0.032352263810548,-10.8238723450632,30.3670699080352,48.6698765708715,-27.9707163164848
0.032353649370145,-9.70976841925919,31.5798658228902,49.9310646006622,-28.6104259521609
0.032355034929742,-8.50101753445493,32.81546056788,51.17981989116,-28.9954468539734
0.03235642048934,-7.23350954440761,34.0393873485573,52.3787571261097,-29.2026404799552
0.032357806048937,-7.23350954440761,34.0393873485573,52.3787571261097,-29.2026404799552
0.032359191608534,-108.047441156994,-57.7189687891601,-35.3365019513777,-130.098417858382
0.032360577168132,-68.9753609643513,-22.0687305118946,-1.27431526547545,-97.6552465163653
0.032361962727729,-43.3235946352,1.25247852101355,21.0709007142291,-75.2064328377637
0.032363348287327,-26.322802166657,16.5594235350661,35.6428879010251,-59.7011111039494
0.032364733846924,-14.788336646675,26.7960746510195,45.3052682914829,-48.8489204699758
0.032366119406521,-6.79219282016866,33.7373019387341,51.7794513278194,-41.1809955595184
0.032367504966119,-1.07975889170495,38.5197143915975,56.1503168631294,-35.6983335509052
0.032368890525716,3.19085898551724,41.9047484809058,59.1405126327873,-31.7221905246248
0.032370276085313,6.52808402038454,44.3677918873225,61.2220454288936,-28.7557435633192
0.032371661644911,9.24329823082921,46.2038603329224,62.6690608450913,-26.4650049460162
0.032373047204508,11.5502587678603,47.5993828414361,63.6598254521493,-24.637915403501
0.032374432764106,13.59154863537,48.6789575370968,64.3195287074704,-23.1274046144931
0.032375818323703,15.456550672471,49.5360841652037,64.7291314128027,-21.8248846758278
0.0323772038833,17.193509913181,50.2180424149234,64.9379558384529,-20.662461030896
0.032378589442898,18.8329699588695,50.7508021439809,64.9843213733159,-19.572135134041
0.032379975002495,20.3907234082577,51.1524877417495,64.8768355125881,-18.5304542082182
0.032381360562092,21.881592737069,51.4369672795218,64.6273011725044,-17.5206406051443
0.03238274612169,23.3139583556202,51.613523699757,64.247933451887,-16.521352154061
0.032384131681287,24.6927208397913,51.6901789993692,63.7466603714387,-15.5305363083096
0.032385517240885,24.6927208397913,51.6901789993692,63.7466603714387,-15.5305363083096
0.032386902800482,-722.135573459772,-685.350183753653,-668.898396267304,-785.657048156614
0.032388288360079,-444.03629061705,-412.555488884052,-398.528884307234,-536.388844576068
0.032389673919677,-264.642903460525,-237.267962085811,-225.040960289914,-364.204426528555
0.032391059479274,-148.329928060506,-124.112604298392,-113.289846232286,-244.960407686386
0.032392445038871,-72.4921384346763,-50.891706216243,-41.2273792768607,-162.024168275144
0.032393830598469,-22.5588229401098,-3.21495551219114,5.4447718503801,-104.020511173821
0.032395216158066,10.7353273771216,28.017291238315,35.7693592137023,-63.2269682744234
0.032396601717663,33.3305968285387,48.703949885628,55.6042590081386,-34.1133484730363
0.032397987277261,49.0909241988256,62.6216398289616,68.7044203130028,-13.038581760876
0.032399372836858,60.4161106404804,72.1435956092916,77.4294476415088,2.48611032726662
0.032400758396456,68.8551974094043,78.8070641984149,83.3060434316453,14.2222213244081
0.032402143956053,75.4257142443304,83.6258963466643,87.3424016335302,23.3550344330946
0.03240352951565,80.7534812457492,87.20457334899,90.1442259430468,30.6772693872299
0.032404915075248,85.2310616243616,89.9284539131129,92.0918174920634,36.7406011085353
0.032406300634845,89.1071707429504,92.0558621579035,93.4450104323014,41.9383699838007
0.032407686194442,92.5394953034051,93.7562442998829,94.3720029160228,46.5316006859311
0.03240907175404,95.6413825823448,95.1309201236877,94.9759876126311,50.689336528599
0.032410457313637,98.4710527327817,96.2343308888292,95.3129392166528,54.5238710212736
0.032411842873235,101.05808200369,97.1025505860321,95.4194986700814,58.1120486839215
0.032413228432832,101.05808200369,97.1025505860321,95.4194986700814,58.1120486839215
0.032414613992429,364.587823259715,370.178660958192,372.690820304055,330.180045620792
0.032415999552027,270.394377368769,270.077417948302,270.000450692037,246.968595202283
0.032417385111624,210.406105475657,205.755581553229,203.76479264388,190.604369734339
0.032418770671221,172.149731159985,164.096142811343,160.610576170402,152.562261037238
0.032420156230819,147.714592684148,136.910161030569,132.182819966162,126.982309946298
0.032421541790416,132.076048171532,118.928359576623,113.160623332479,109.961889172723
0.032422927350013,121.96457136411,106.748802647341,100.072514340037,98.7962802009038
0.032424312909611,115.328512736567,98.2591049017911,90.7405924189281,91.572661851855
0.032425698469208,110.865786575776,92.0740876876596,83.7842976233524,87.0463023416252
0.032427084028806,107.695353472489,87.2813018825877,78.273272295772,84.3347032750952
0.032428469588403,105.282830058343,83.329259432429,73.641206105052,82.8398045008027
0.032429855148,103.288084287866,79.8772813418457,69.5319495930055,82.1247384404393
0.032431240707598,101.496720680265,76.6926988836571,65.7194001842992,81.9060154569487
0.032432626267195,99.7708578388546,73.6248903494487,62.0612336020157,81.9993918622578
0.032434011826792,98.0077038968092,70.5815205797066,58.4506839906484,82.2725429759395
0.03243539738639,96.1572488948709,67.5140936732252,54.8378800036053,82.6309752482818
0.032436782945987,94.1944219794492,64.3950442249129,51.1992884171522,83.0099185497158
0.032438168505585,92.1023269943111,61.2065567512416,47.5192931537304,83.3616112163302
0.032439554065182,89.8690547761055,57.9365263709411,43.7866673662349,83.6453160114863
0.032440939624779,89.8690547761055,57.9365263709411,43.7866673662349,83.6453160114863
0.032442325184377,666.09245932005,642.470256944807,631.792686809722,678.499181342974
0.032443710743974,449.687770110101,421.505848145208,409.226655003928,487.405675578133
0.032445096303571,309.385157953154,278.126366010017,264.279570601354,355.495515970834
0.032446481863169,217.586570980172,184.072639464374,169.211755379616,264.295472353253
0.032447867422766,156.834547614105,121.684623001904,106.053349583212,200.981848689976
0.032449252982364,115.934885896274,79.507968561823,63.3446731149188,156.793589770326
0.032450638541961,87.6797837597883,50.2851550582544,33.6881625433766,125.716503015489
0.032452024101558,67.525527627743,29.3691379822898,12.4060824991707,103.569392325161
0.032453409661156,52.5011741065115,13.7178046356255,-3.48981831208609,87.5100501626655
0.032454795220753,40.7229448954369,1.46443351276016,-15.9544686807867,75.6206619264116
0.03245618078035,31.0252673373236,-8.60217751836752,-26.1995026442495,66.5648366167354
0.032457566339948,22.6394682960754,-17.2672498125015,-35.0006285537667,59.4110229655509
0.032458951899545,15.0719758123726,-25.0320587628395,-42.8422478119803,53.53530279102
0.032460337459142,8.02265256023811,-32.1834863948136,-50.0370973496931,48.5192864826594
0.03246172301874,1.31301676192408,-38.9116331788915,-56.7809752030263,44.0722417268687
0.032463108578337,-5.16951297866051,-45.3357316530834,-63.1911919604372,39.9989895187329
0.032464494137935,-11.4937642290488,-51.5332982178487,-69.3368199451984,36.1652966015964
0.032465879697532,-17.7086983741365,-57.5451677133403,-75.2587218090968,32.4802575018788
0.032467265257129,-23.8315249200083,-63.3902306301819,-80.9767836272779,28.8852712188782
0.032468650816727,-23.8315249200083,-63.3902306301819,-80.9767836272779,28.8852712188782
0.032470036376324,335.043730847626,302.014966680924,287.588689229563,400.831288490913
0.032471421935921,193.741359370156,158.941707141031,143.344381848808,276.119210023709
0.032472807495519,100.898817702506,64.9531566121906,48.9163517690874,189.321558888958
0.032474193055116,38.8776557727234,2.46376404259959,-13.7720042205349,128.281860253934
0.032475578614714,-3.29367060626208,-39.7752100485188,-55.9855255868375,84.8718425205076
0.032476964174311,-32.7578761045619,-68.9558616903739,-85.0598406996899,53.6149427681093
0.032478349733908,-54.0128493016455,-89.7010196817264,-105.612686581785,30.6912862621541
0.032479735293506,-69.9332788723233,-104.987590402681,-120.600961431529,13.4610827058332
0.032481120853103,-82.3968399736052,-116.688440458436,-131.951637188026,0.179062449189288
0.0324825064127,-92.5910327164153,-125.9927542695,-140.891924821367,-10.3828156814373
0.032483891972298,-101.239719707564,-133.680718403193,-148.160829758254,-19.0869320427017
0.032485277531895,-108.8212884098,-140.243841660813,-154.259974437227,-26.5037256537607
0.032486663091492,-115.649824854169,-145.983560158086,-159.512721123244,-33.0140045894615
0.03248804865109,-121.915521339484,-151.093275427738,-164.116432127073,-38.8815405610788
0.032489434210687,-127.723030451169,-155.689542284337,-168.182293795969,-44.2852269538002
0.032490819770285,-133.138754865536,-159.847717369862,-171.783559052708,-49.3574452636349
0.032492205329882,-138.207916790008,-163.61456555263,-174.970432468797,-54.1788406851834
0.032493590889479,-142.950648749056,-167.016878941606,-177.767254519796,-58.797795801288
0.032494976449077,-147.397260948905,-170.068265260479,-180.211594373317,-63.2474787071409
0.032496362008674,-147.397260948905,-170.068265260479,-180.211594373317,-63.2474787071409
0.032497747568271,-3.11870488970324,-20.107039319744,-27.6509820596689,88.9131698072486
0.032499133127869,-62.3709959436281,-79.4822823518081,-87.1365242152642,34.1285480840015
0.032500518687466,-101.559568032,-118.235424254963,-125.781828476991,-4.84758249530259
0.032501904247064,-127.827831083658,-143.680228561689,-150.79296737003,-32.8526037245306
0.032503289806661,-145.709856106736,-160.42915651397,-167.058222415091,-53.3679398013414
0.032504675366258,-158.069962108101,-171.508142737375,-177.562889971789,-68.6710653457323
0.032506060925856,-166.812213232388,-178.850852743888,-184.244135059591,-80.3381774835986
0.032507446485453,-173.108887057384,-183.639829523263,-188.383481447914,-89.4943045277245
0.03250883204505,-177.698940694351,-186.675093002958,-190.744676449895,-96.8836821344897
0.032510217604648,-181.074328249435,-188.473387560538,-191.840285679584,-102.995481402947
0.032511603164245,-183.562469382086,-189.360092223567,-191.994135256563,-108.178752453868
0.032512988723842,-185.356397672484,-189.526320667887,-191.436661853453,-112.677131728774
0.03251437428344,-186.574624220907,-189.106431994835,-190.300105646139,-116.663244825569
0.032515759843037,-187.295650518643,-188.186276803048,-188.663793729574,-120.24850861028
0.032517145402635,-187.573929626198,-186.835264980147,-186.584518031125,-123.496481099438
0.032518530962232,-187.443842015342,-185.086201996741,-184.105451633036,-126.453638957776
0.032519916521829,-186.93438169872,-182.960267761921,-181.250417215953,-129.156561771392
0.032521302081427,-186.060717895818,-180.477273306105,-178.055835425291,-131.627909876582
0.032522687641024,-184.824042164233,-177.648709650833,-174.523731223117,-133.885523455268
0.032524073200621,-184.824042164233,-177.648709650833,-174.523731223117,-133.885523455268
0.032525458760219,-1795.32072402031,-1782.79167564116,-1777.27207555323,-1795.06749004029
0.032526844319816,-1197.03680728463,-1184.32861231039,-1178.78380654632,-1262.28565336517
0.032528229879414,-810.698105711139,-797.308200989768,-791.442264634318,-895.504439717594
0.032529615439011,-559.831595424301,-545.525834327759,-539.201674676238,-642.346289663724
0.032531000998608,-395.624620746132,-380.224760802202,-373.444428120547,-467.214266465425
0.032532386558206,-286.864781326978,-270.274940099654,-262.945770170624,-345.527655061107
0.032533772117803,-213.465700875831,-195.63754382664,-187.779944692672,-260.496567192319
0.0325351576774,-162.619283488431,-143.547953629439,-135.120245297993,-200.571873177237
0.032536543236998,-126.148163808942,-105.819643504881,-96.8307448503791,-157.784469724638
0.032537928796595,-98.7578434064376,-77.20440226696,-67.6904419918466,-126.728532827313
0.032539314356193,-77.142340617838,-54.4035174209992,-44.3470556189299,-103.681652763135
0.03254069991579,-59.1813584879257,-35.2916654051701,-24.7040513985233,-86.0400781559268
0.032542085475387,-43.50360784825,-18.4913713831918,-7.4292212254663,-72.0974224448826
0.032543471034985,-29.2521416130873,-3.18863187333577,8.34222303642513,-60.6513219189723
0.032544856594582,-15.9212675973292,11.1515600267253,23.1428736948084,-50.898768100481
0.032546242154179,-3.17437321217066,24.8515770399244,37.2816561695336,-42.256653867024
0.032547627713777,9.19921020714713,38.1281267672906,50.954790928015,-34.3601158563071
0.032549013273374,21.3197663024112,51.0898324247871,64.2796243607719,-26.9681203998906
0.032550398832971,33.2458729880632,63.7916645168795,77.3319690307461,-19.9075599982924
0.032551784392569,33.2458729880632,63.7916645168795,77.3319690307461,-19.9075599982924
0.032553169952166,1377.26159347918,1413.19062976183,1429.2321593479,1370.77380271623
0.032554555511764,895.746245885337,930.696532472886,946.146292110656,931.305807264695
0.032555941071361,589.560686292832,624.036580345332,639.290468096223,630.251836251026
0.032557326630958,395.533919335238,429.85801399214,445.067697075195,424.237943577127
0.032558712190556,273.341100456002,307.68726818054,322.904673664917,283.475877357969
0.032560097750153,197.016874505682,231.462197760434,246.756139506625,187.470968576177
0.03256148330975,150.000449956401,184.595089121399,199.934038368724,122.164115860815
0.032562868869348,121.646504557873,156.364049263891,171.786769275481,77.9318642214338
0.032564254428945,105.127327672415,139.955362796454,155.442020585478,48.1305677422785
0.032565639988543,96.118625886445,131.013457670674,146.516508181994,28.2040108399
0.03256702554814,91.801289624333,126.705543416519,142.219005557777,15.0353940278909
0.032568411107737,90.3849780764806,125.246819965645,140.756236545298,6.50002569271151
0.032569796667335,90.7498206332253,125.509298725136,140.976013174279,1.12205880265835
0.032571182226932,92.1647358358469,126.760622160421,142.142800067685,-2.11084853313349
0.032572567786529,94.1459761315406,128.508393555138,143.791947620105,-3.88304969420398
0.032573953346127,96.3991057848718,130.466645184195,145.628613909555,-4.66928308850375
0.032575338905724,98.7441960946657,132.45708904859,147.465362273019,-4.78650395919939
0.032576724465321,101.061919110048,134.356040293205,149.179844191662,-4.45367121870941
0.032578110024919,103.270260422921,136.085458658246,150.694715930657,-3.82388599688191
0.032579495584516,103.270260422921,136.085458658246,150.694715930657,-3.82388599688191
0.032580881144114,6.34130948641353,44.4726962628338,61.4152083948152,-103.293237204787
0.032582266703711,45.2294883922009,80.5500036656116,96.2404280824347,-69.9546032259481
0.032583652263308,70.6465231386356,103.994676486872,118.862753619738,-46.5876295847469
0.032585037822906,87.3840530154499,119.156369780805,133.334104778741,-30.1731574979702
0.032586423382503,98.5643779987047,129.00582856598,142.579750119849,-18.4354717482084
0.0325878089421,106.076009208183,135.31975790475,148.361835848819,-9.91428099493962
0.032589194501698,111.137008989481,139.253415479171,151.794770243391,-3.6177456753706
0.032590580061295,114.557855446214,141.572990053146,153.623866011895,1.12825702321133
0.032591965620893,116.855250438828,142.770689818235,154.33296762642,4.81705230995921
0.03259335118049,118.333644719967,143.135566771417,154.204923090023,7.78091840688611
0.032594736740087,119.201072559539,142.865634182697,153.431787297514,10.2306052720154
0.032596122299685,119.59086366185,142.089481212054,152.142718398749,12.3119414533745
0.032597507859282,119.607882206899,140.909015998387,150.428081086192,14.1326744711148
0.032598893418879,119.303794437364,139.375079150664,148.343578551925,15.7606355745599
0.032600278978477,118.706520365272,137.517374549949,145.92796565788,17.262702634458
0.032601664538074,117.839091267759,135.360386599715,143.203151730898,18.6624119169013
0.032603050097671,116.721098046399,132.924704541215,140.183848183125,19.97672299415
0.032604435657269,115.366885971174,130.226471188957,136.889395248602,21.2274358060975
0.032605821216866,113.786710366092,127.279758485819,133.334405894556,22.4152378299308
0.032607206776464,113.786710366092,127.279758485819,133.334405894556,22.4152378299308
0.032608592336061,-558.814521335035,-540.662967204803,-532.500631484751,-672.307838489018
0.032609977895658,-312.150970712131,-297.537251209606,-291.019098749302,-446.761987861654
0.032611363455256,-154.167913449911,-142.500497786496,-137.253075152115,-290.93213217211
0.032612749014853,-53.0435146166136,-43.7500049615177,-39.5531642717471,-182.97466887006
0.03261413457445,11.6135613388987,18.806791613246,22.0911273913861,-107.888888317852
0.032615520134048,52.7992451022162,58.1763887828325,60.6374148352189,-55.3821538976197
0.032616905693645,78.8958103325965,82.5786958585419,84.2755032488,-18.4446675412495
0.032618291253243,95.3205811369909,97.3551076397007,98.3225048674281,7.83263256709892
0.03261967681284,105.460812999053,105.923892557198,106.186714518176,26.8039161043999
0.032621062372437,111.509265144292,110.434523549253,110.010355611751,40.7219489855793
0.032622447932035,114.885507268351,112.282821187578,111.187312996997,51.1409371118771
0.032623833491632,116.486384296489,112.394197344713,110.633016811923,59.1504064764566
0.032625219051229,116.879574675037,111.326119243632,108.911904378119,65.4846634122441
0.032626604610827,116.43350282518,109.429330090582,106.373296845827,70.6384487709216
0.032627990170424,115.382743717514,106.948120735339,103.258314660588,74.9544084740207
0.032629375730022,113.878754098877,104.04186189957,99.7281063541933,78.6628264101506
0.032630761289619,112.020649629065,100.812626086043,95.8861537647104,81.9210130380816
0.032632146849216,109.870414029377,97.3190939065295,91.7929283057321,84.8369572143479
0.032633532408814,107.468090630007,93.6009395788921,87.4884246435743,87.4825117958699
0.032634917968411,107.468090630007,93.6009395788921,87.4884246435743,87.4825117958699
0.032636303528008,429.917409281772,419.956366146078,415.742039142194,421.628337637391
0.032637689087606,306.665240588521,293.645238494221,287.831668470095,316.876201624
0.032639074647203,226.297999965686,210.715686879747,203.801027988146,245.326085920928
0.0326404602068,173.050100080003,155.425498481394,147.631022900588,196.378789315102
0.032641845766398,137.146901390332,117.837133125381,109.320526432442,162.857009857749
0.032643231325995,112.319140737717,91.5460031437688,82.3903776172894,139.931242419053
0.032644616885593,94.4993762128022,72.4728607247683,62.7216660896085,124.218984705605
0.03264600244519,81.1535611639921,57.9744958117501,47.7088935769116,113.391269605225
0.032647388004787,70.6340708968106,46.3749018388606,35.6474480340785,105.897646756999
0.032648773564385,61.8642541679665,36.6295279669669,25.4575565210055,100.658586323996
0.032650159123982,54.1818601972608,28.0603280629014,16.4699863062139,96.903712549453
0.032651544683579,47.1857944412055,20.2252238837562,8.26002021717165,94.1172068857819
0.032652930243177,40.6027907948176,12.8561717246408,0.554431973858965,91.9660934929323
0.032654315802774,34.259019286444,5.79308642857753,-6.82864160958004,90.2123195097045
0.032655701362372,28.0503186261055,-1.06527193252604,-13.9841221607432,88.6893800154882
0.032657086921969,21.9244702697079,-7.77737702214833,-20.9642965845332,87.2820026008793
0.032658472481566,15.8525527997039,-14.3776972970932,-27.8022169950074,85.9138262045567
0.032659858041164,9.81656909223386,-20.8839430236476,-34.5173354592352,84.5285023564842
0.032661243600761,3.80724798275079,-27.3015630327277,-41.116459919367,83.0982178394609
0.032662629160358,3.80724798275079,-27.3015630327277,-41.116459919367,83.0982178394609
0.032664014719956,-780.911035356141,-808.643412540145,-820.893467090781,-726.190758648307
0.032665400279553,-498.358267800729,-527.629131738347,-540.759735379004,-467.11457884099
0.03266678583915,-318.487110847823,-349.008567234782,-362.547275525464,-288.964608169397
0.032668171398748,-204.207043638721,-235.498276369064,-249.394895406511,-166.485631699271
0.032669556958345,-131.979186810319,-163.768990769167,-177.87509697787,-82.2038138779782
0.032670942517943,-86.611076477232,-118.681600572765,-132.92643387057,-24.2297766700822
0.03267232807754,-58.4342296694156,-90.6524590930339,-104.976350572642,15.6128324412166
0.032673713637137,-41.2426834329985,-73.4731942694956,-87.7926549552776,43.0924751072983
0.032675099196735,-31.0188657235042,-63.1627206995033,-77.4566125699616,62.0168666663585
0.032676484756332,-25.2337144917829,-57.2159724226697,-71.4459044199317,75.0244264035031
0.032677870315929,-22.2666429498968,-54.0091917398019,-68.1236143726526,83.9692265146494
0.032679255875527,-21.0553751487728,-52.4706540338175,-66.4432975663406,90.0841895311962
0.032680641435124,-20.9241954432995,-51.9599941045988,-65.7736401581872,94.2108176463503
0.032682026994722,-21.4680592441239,-52.0638945833499,-65.6876179560894,96.9473099457698
